,name,product_url,query_url,review_url,rating,review_title,review
0,"OnePlus Nord CE 2 Lite 5G (Blue Tide, 128 GB)",https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://flipkart.dvishal485.workers.dev/product/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/product-reviews/itm7acae55b999e6,5,Perfect product!,Nice camera
1,"OnePlus Nord CE 2 Lite 5G (Blue Tide, 128 GB)",https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://flipkart.dvishal485.workers.dev/product/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/product-reviews/itm7acae55b999e6,4,Good choice,Nice
2,"OnePlus Nord CE 2 Lite 5G (Blue Tide, 128 GB)",https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://flipkart.dvishal485.workers.dev/product/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/product-reviews/itm7acae55b999e6,5,Terrific,Thanks one plus
3,"OnePlus Nord CE 2 Lite 5G (Blue Tide, 128 GB)",https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://flipkart.dvishal485.workers.dev/product/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/product-reviews/itm7acae55b999e6,5,Perfect product!,Nice phone
4,"OnePlus Nord CE 2 Lite 5G (Blue Tide, 128 GB)",https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://flipkart.dvishal485.workers.dev/product/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/product-reviews/itm7acae55b999e6,3,Nice,Performance is better but night camera photos   is not good
5,"OnePlus Nord CE 2 Lite 5G (Blue Tide, 128 GB)",https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://flipkart.dvishal485.workers.dev/product/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/product-reviews/itm7acae55b999e6,5,Mind-blowing purchase,"Best camera phone in market right now,  battery performance is awesomeReview after using 1month"
6,"OnePlus Nord CE 2 Lite 5G (Blue Tide, 128 GB)",https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://flipkart.dvishal485.workers.dev/product/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/product-reviews/itm7acae55b999e6,5,Highly recommended,EXCELLENT
7,"OnePlus Nord CE 2 Lite 5G (Blue Tide, 128 GB)",https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://flipkart.dvishal485.workers.dev/product/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/product-reviews/itm7acae55b999e6,4,Good choice,I using this Phone from last 2 months battery comes down bit fast but the charged very fast overall good 👍
8,"OnePlus Nord CE 2 Lite 5G (Blue Tide, 128 GB)",https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://flipkart.dvishal485.workers.dev/product/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/product-reviews/itm7acae55b999e6,5,Just wow!,Nice 😀
9,"OnePlus Nord CE 2 Lite 5G (Blue Tide, 128 GB)",https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://flipkart.dvishal485.workers.dev/product/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/product-reviews/itm7acae55b999e6,5,Worth every penny,Awesome camera
10,"OnePlus Nord CE 2 Lite 5G (Blue Tide, 128 GB)",https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://flipkart.dvishal485.workers.dev/product/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/product-reviews/itm7acae55b999e6,3,Decent product,Nice phone
11,"OnePlus Nord CE 2 Lite 5G (Blue Tide, 128 GB)",https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://flipkart.dvishal485.workers.dev/product/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/product-reviews/itm7acae55b999e6,5,Fabulous!,Nice product
12,"OnePlus Nord CE 2 Lite 5G (Blue Tide, 128 GB)",https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://flipkart.dvishal485.workers.dev/product/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/product-reviews/itm7acae55b999e6,5,Perfect product!,Awesome 😎👍 Phone ColourCamera Quality is also BestBattery Performance Is also BestMy Gf also Love 💕 this phone😊
13,"OnePlus Nord CE 2 Lite 5G (Blue Tide, 128 GB)",https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://flipkart.dvishal485.workers.dev/product/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/product-reviews/itm7acae55b999e6,5,Just wow!,Super mobile
14,"OnePlus Nord CE 2 Lite 5G (Blue Tide, 128 GB)",https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://flipkart.dvishal485.workers.dev/product/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/product-reviews/itm7acae55b999e6,5,Simply awesome,Best phone for professional photography
15,"OnePlus Nord CE 2 Lite 5G (Blue Tide, 128 GB)",https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://flipkart.dvishal485.workers.dev/product/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/product-reviews/itm7acae55b999e6,5,Super!,Excellent camera and performance.Thank you Flipkart.😘😘
16,"OnePlus Nord CE 2 Lite 5G (Blue Tide, 128 GB)",https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://flipkart.dvishal485.workers.dev/product/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/product-reviews/itm7acae55b999e6,5,Worth every penny,Thank u Flipkart ❤️. Just Love it  .
17,"OnePlus Nord CE 2 Lite 5G (Blue Tide, 128 GB)",https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://flipkart.dvishal485.workers.dev/product/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/product-reviews/itm7acae55b999e6,4,Wonderful,Color is good
18,"OnePlus Nord CE 2 Lite 5G (Blue Tide, 128 GB)",https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://flipkart.dvishal485.workers.dev/product/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/product-reviews/itm7acae55b999e6,4,Nice product,Super
19,"OnePlus Nord CE 2 Lite 5G (Blue Tide, 128 GB)",https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://flipkart.dvishal485.workers.dev/product/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/product-reviews/itm7acae55b999e6,3,Decent product,Camera quality 100%80Battery good.long lasting ❤Good display 🤗Sounds quality good 👌👌Net supar fast 🔥🔥🔥🔥Fast charging One plus 📱 So nice day ❤❤❤❤👌👌👌
20,"OnePlus Nord CE 2 Lite 5G (Blue Tide, 128 GB)",https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://flipkart.dvishal485.workers.dev/product/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/product-reviews/itm7acae55b999e6,5,Must buy!,NYC product
21,"OnePlus Nord CE 2 Lite 5G (Blue Tide, 128 GB)",https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://flipkart.dvishal485.workers.dev/product/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/product-reviews/itm7acae55b999e6,5,Terrific,Amazing camera
22,"OnePlus Nord CE 2 Lite 5G (Blue Tide, 128 GB)",https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://flipkart.dvishal485.workers.dev/product/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/product-reviews/itm7acae55b999e6,5,Must buy!,Good one 🤩 I loved it.
23,"OnePlus Nord CE 2 Lite 5G (Blue Tide, 128 GB)",https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://flipkart.dvishal485.workers.dev/product/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/product-reviews/itm7acae55b999e6,5,Super!,Super
24,"OnePlus Nord CE 2 Lite 5G (Blue Tide, 128 GB)",https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://flipkart.dvishal485.workers.dev/product/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/product-reviews/itm7acae55b999e6,5,Super!,Mind blowing
25,"OnePlus Nord CE 2 Lite 5G (Blue Tide, 128 GB)",https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://flipkart.dvishal485.workers.dev/product/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/product-reviews/itm7acae55b999e6,5,Perfect product!,Value for money PhoneBest Camera Clearity Good Battery Backup
26,"OnePlus Nord CE 2 Lite 5G (Blue Tide, 128 GB)",https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://flipkart.dvishal485.workers.dev/product/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/product-reviews/itm7acae55b999e6,5,Awesome,Overall good ❤
27,"OnePlus Nord CE 2 Lite 5G (Blue Tide, 128 GB)",https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://flipkart.dvishal485.workers.dev/product/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/product-reviews/itm7acae55b999e6,5,Worth every penny,",very very good product I am very very happy👍🤗👌"
28,"OnePlus Nord CE 2 Lite 5G (Blue Tide, 128 GB)",https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://flipkart.dvishal485.workers.dev/product/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/product-reviews/itm7acae55b999e6,5,Excellent,Wonderful mobile. Very nice.
29,"OnePlus Nord CE 2 Lite 5G (Blue Tide, 128 GB)",https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://flipkart.dvishal485.workers.dev/product/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/product-reviews/itm7acae55b999e6,5,Worth every penny,Nice one ... everything okay
30,"OnePlus Nord CE 2 Lite 5G (Blue Tide, 128 GB)",https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://flipkart.dvishal485.workers.dev/product/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/product-reviews/itm7acae55b999e6,5,Perfect product!,Amazing budget phone by OnePlus
31,"OnePlus Nord CE 2 Lite 5G (Blue Tide, 128 GB)",https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://flipkart.dvishal485.workers.dev/product/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/product-reviews/itm7acae55b999e6,5,Perfect product!,Camera quality like dslr ... Superb phone.....
32,"OnePlus Nord CE 2 Lite 5G (Blue Tide, 128 GB)",https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://flipkart.dvishal485.workers.dev/product/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/product-reviews/itm7acae55b999e6,5,Brilliant,Satisfaction with this phone..
33,"OnePlus Nord CE 2 Lite 5G (Blue Tide, 128 GB)",https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://flipkart.dvishal485.workers.dev/product/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/product-reviews/itm7acae55b999e6,5,Fabulous!,Nice 😊
34,"OnePlus Nord CE 2 Lite 5G (Blue Tide, 128 GB)",https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://flipkart.dvishal485.workers.dev/product/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/product-reviews/itm7acae55b999e6,5,Classy product,"Camera 🤳,👌and battery 🔋 good"
35,"OnePlus Nord CE 2 Lite 5G (Blue Tide, 128 GB)",https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://flipkart.dvishal485.workers.dev/product/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/product-reviews/itm7acae55b999e6,5,Just wow!,Fantastic 😊
36,"OnePlus Nord CE 2 Lite 5G (Blue Tide, 128 GB)",https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://flipkart.dvishal485.workers.dev/product/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/product-reviews/itm7acae55b999e6,3,Decent product,Nice
37,"OnePlus Nord CE 2 Lite 5G (Blue Tide, 128 GB)",https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://flipkart.dvishal485.workers.dev/product/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/product-reviews/itm7acae55b999e6,5,Terrific,Just wow
38,"OnePlus Nord CE 2 Lite 5G (Blue Tide, 128 GB)",https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://flipkart.dvishal485.workers.dev/product/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/product-reviews/itm7acae55b999e6,5,Excellent,Nice 👍👍👍👍
39,"OnePlus Nord CE 2 Lite 5G (Blue Tide, 128 GB)",https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://flipkart.dvishal485.workers.dev/product/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/product-reviews/itm7acae55b999e6,5,Worth every penny,Good phone
40,"OnePlus Nord CE 2 Lite 5G (Blue Tide, 128 GB)",https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://flipkart.dvishal485.workers.dev/product/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/product-reviews/itm7acae55b999e6,5,Worth every penny,Good phone
41,"OnePlus Nord CE 2 Lite 5G (Blue Tide, 128 GB)",https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://flipkart.dvishal485.workers.dev/product/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/product-reviews/itm7acae55b999e6,5,Wonderful,Thanku Flipkart
42,"OnePlus Nord CE 2 Lite 5G (Blue Tide, 128 GB)",https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://flipkart.dvishal485.workers.dev/product/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/product-reviews/itm7acae55b999e6,5,Wonderful,Osm product
43,"OnePlus Nord CE 2 Lite 5G (Blue Tide, 128 GB)",https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://flipkart.dvishal485.workers.dev/product/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/product-reviews/itm7acae55b999e6,5,Terrific purchase,Very impressive
44,"OnePlus Nord CE 2 Lite 5G (Blue Tide, 128 GB)",https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://flipkart.dvishal485.workers.dev/product/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/product-reviews/itm7acae55b999e6,4,Delightful,"🥰 Happy for buying this ones+ phone , battery and performance is too good and also camera quality good....Mind blowing phone at this price point, thanks for filipcart"
45,"OnePlus Nord CE 2 Lite 5G (Blue Tide, 128 GB)",https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://flipkart.dvishal485.workers.dev/product/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/product-reviews/itm7acae55b999e6,5,Brilliant,Nice thank you Flipkart
46,"OnePlus Nord CE 2 Lite 5G (Blue Tide, 128 GB)",https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://flipkart.dvishal485.workers.dev/product/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/product-reviews/itm7acae55b999e6,5,Classy product,"Nice phone go for it , worth for money , nice performance ,..."
47,"OnePlus Nord CE 2 Lite 5G (Blue Tide, 128 GB)",https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://flipkart.dvishal485.workers.dev/product/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/product-reviews/itm7acae55b999e6,4,Value-for-money,Night pics very good quality
48,"OnePlus Nord CE 2 Lite 5G (Blue Tide, 128 GB)",https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://flipkart.dvishal485.workers.dev/product/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/product-reviews/itm7acae55b999e6,5,Mind-blowing purchase,In this price section this device is totally a beast.
49,"OnePlus Nord CE 2 Lite 5G (Blue Tide, 128 GB)",https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://flipkart.dvishal485.workers.dev/product/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/p/itm7acae55b999e6,https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-blue-tide-128-gb/product-reviews/itm7acae55b999e6,5,Great product,"Phone 📷 is superb, performance, battery and charging is excellent in comparison with others within this price range.One more thing network catching and voice quality is very good 👍🏻"
0,"OnePlus Nord CE 2 Lite 5G (Black Dusk, 128 GB)",https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-black-dusk-128-gb/p/itm537fc2aa73747,https://flipkart.dvishal485.workers.dev/product/oneplus-nord-ce-2-lite-5g-black-dusk-128-gb/p/itm537fc2aa73747,https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-black-dusk-128-gb/product-reviews/itm537fc2aa73747,5,Perfect product!,Nice camera
1,"OnePlus Nord CE 2 Lite 5G (Black Dusk, 128 GB)",https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-black-dusk-128-gb/p/itm537fc2aa73747,https://flipkart.dvishal485.workers.dev/product/oneplus-nord-ce-2-lite-5g-black-dusk-128-gb/p/itm537fc2aa73747,https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-black-dusk-128-gb/product-reviews/itm537fc2aa73747,4,Good choice,Nice
2,"OnePlus Nord CE 2 Lite 5G (Black Dusk, 128 GB)",https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-black-dusk-128-gb/p/itm537fc2aa73747,https://flipkart.dvishal485.workers.dev/product/oneplus-nord-ce-2-lite-5g-black-dusk-128-gb/p/itm537fc2aa73747,https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-black-dusk-128-gb/product-reviews/itm537fc2aa73747,5,Terrific,Thanks one plus
3,"OnePlus Nord CE 2 Lite 5G (Black Dusk, 128 GB)",https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-black-dusk-128-gb/p/itm537fc2aa73747,https://flipkart.dvishal485.workers.dev/product/oneplus-nord-ce-2-lite-5g-black-dusk-128-gb/p/itm537fc2aa73747,https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-black-dusk-128-gb/product-reviews/itm537fc2aa73747,5,Perfect product!,Nice phone
4,"OnePlus Nord CE 2 Lite 5G (Black Dusk, 128 GB)",https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-black-dusk-128-gb/p/itm537fc2aa73747,https://flipkart.dvishal485.workers.dev/product/oneplus-nord-ce-2-lite-5g-black-dusk-128-gb/p/itm537fc2aa73747,https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-black-dusk-128-gb/product-reviews/itm537fc2aa73747,3,Nice,Performance is better but night camera photos   is not good
5,"OnePlus Nord CE 2 Lite 5G (Black Dusk, 128 GB)",https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-black-dusk-128-gb/p/itm537fc2aa73747,https://flipkart.dvishal485.workers.dev/product/oneplus-nord-ce-2-lite-5g-black-dusk-128-gb/p/itm537fc2aa73747,https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-black-dusk-128-gb/product-reviews/itm537fc2aa73747,5,Mind-blowing purchase,"Best camera phone in market right now,  battery performance is awesomeReview after using 1month"
6,"OnePlus Nord CE 2 Lite 5G (Black Dusk, 128 GB)",https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-black-dusk-128-gb/p/itm537fc2aa73747,https://flipkart.dvishal485.workers.dev/product/oneplus-nord-ce-2-lite-5g-black-dusk-128-gb/p/itm537fc2aa73747,https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-black-dusk-128-gb/product-reviews/itm537fc2aa73747,5,Highly recommended,EXCELLENT
7,"OnePlus Nord CE 2 Lite 5G (Black Dusk, 128 GB)",https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-black-dusk-128-gb/p/itm537fc2aa73747,https://flipkart.dvishal485.workers.dev/product/oneplus-nord-ce-2-lite-5g-black-dusk-128-gb/p/itm537fc2aa73747,https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-black-dusk-128-gb/product-reviews/itm537fc2aa73747,4,Good choice,I using this Phone from last 2 months battery comes down bit fast but the charged very fast overall good 👍
8,"OnePlus Nord CE 2 Lite 5G (Black Dusk, 128 GB)",https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-black-dusk-128-gb/p/itm537fc2aa73747,https://flipkart.dvishal485.workers.dev/product/oneplus-nord-ce-2-lite-5g-black-dusk-128-gb/p/itm537fc2aa73747,https://www.flipkart.com/oneplus-nord-ce-2-lite-5g-black-dusk-128-gb/product-reviews/itm537fc2aa73747,5,Just wow!,Nice 😀
