,name,product_url,query_url,review_url,rating,review_title,review
0,"vivo T2x 5G (Aurora Gold, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/product-reviews/itmcf0e8d553142a,5,Best in the market!,Super
1,"vivo T2x 5G (Aurora Gold, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/product-reviews/itmcf0e8d553142a,5,Mind-blowing purchase,All over super mobile
2,"vivo T2x 5G (Aurora Gold, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/product-reviews/itmcf0e8d553142a,5,Terrific,It's a value for money product..thank you Flipkart and vivo.💗💗💗
3,"vivo T2x 5G (Aurora Gold, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/product-reviews/itmcf0e8d553142a,5,Mind-blowing purchase,Good camera 📸 quality...and design also fantastic 😍
4,"vivo T2x 5G (Aurora Gold, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/product-reviews/itmcf0e8d553142a,5,Highly recommended,Nice 👍
5,"vivo T2x 5G (Aurora Gold, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/product-reviews/itmcf0e8d553142a,5,Highly recommended,It is a good value mobile for this price range camera (5/3)battery (5/5)perfomence Dimensity 6020 (700)processorno laging issu6 5g bands..     so nice phone vivo t2x 5g
6,"vivo T2x 5G (Aurora Gold, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/product-reviews/itmcf0e8d553142a,5,Wonderful,All over very good mobile.
7,"vivo T2x 5G (Aurora Gold, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/product-reviews/itmcf0e8d553142a,5,Just wow!,Really a great phone in this price range.. Vivo brand using first time.. really great experience.. ❤
8,"vivo T2x 5G (Aurora Gold, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/product-reviews/itmcf0e8d553142a,5,Terrific purchase,Best mobile at  this  price rangeCamera quality good but at night not goodBattery almost goodThanks flipkart for fast delivery......
9,"vivo T2x 5G (Aurora Gold, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/product-reviews/itmcf0e8d553142a,5,Highly recommended,Very good 😊
10,"vivo T2x 5G (Aurora Gold, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/product-reviews/itmcf0e8d553142a,5,Highly recommended,Camera is goodBattery is good5G is very goodProcessor is goodDisplay is goodPerformance is awesome 👍
11,"vivo T2x 5G (Aurora Gold, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/product-reviews/itmcf0e8d553142a,4,Really Nice,This is my first review....Nice colour and design camera just ok.
12,"vivo T2x 5G (Aurora Gold, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/product-reviews/itmcf0e8d553142a,5,Classy product,Very good mobile for this much money😘😘😘❤️❤️❤️❤️❤️😍😍😍😍😍
13,"vivo T2x 5G (Aurora Gold, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/product-reviews/itmcf0e8d553142a,4,Just okay,"Fastest delivery by Flipkart, thanks Flipkart.Review Overall rating 7 out of the 10Best 5G mobile phone in this range.Good design of mobile phone.Performance wise best .Those people live playing games this phone okay .Camera is given 50MP but actually working like 12MP.Battery is taking 2.15 to full charge.No heating issue found yet ."
14,"vivo T2x 5G (Aurora Gold, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/product-reviews/itmcf0e8d553142a,5,Wonderful,Havy look and disign latest Style Smartphone Thaks.
15,"vivo T2x 5G (Aurora Gold, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/product-reviews/itmcf0e8d553142a,5,Terrific,Very nice mobile
16,"vivo T2x 5G (Aurora Gold, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/product-reviews/itmcf0e8d553142a,5,Worth every penny,Its best quality cheapest 5g smart phone .I fill awesome
17,"vivo T2x 5G (Aurora Gold, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/product-reviews/itmcf0e8d553142a,4,Worth the money,"This phone is worth it for sure. Takes almost 2.5 hrs to get fully charged. Camera quality is superb, so many features. Very rich look. It gets li'l heat up after using. battery stays for the whole day after fully charged. Go for it. No doubt"
18,"vivo T2x 5G (Aurora Gold, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/product-reviews/itmcf0e8d553142a,5,Perfect product!,Very good
19,"vivo T2x 5G (Aurora Gold, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/product-reviews/itmcf0e8d553142a,5,Worth every penny,Nice 👍 mobile with this price
20,"vivo T2x 5G (Aurora Gold, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/product-reviews/itmcf0e8d553142a,5,Great product,The color is decent and give rich look front camera is good back is OK OK and it take 2 30 min approx in charging
21,"vivo T2x 5G (Aurora Gold, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/product-reviews/itmcf0e8d553142a,5,Highly recommended,Nice phone
22,"vivo T2x 5G (Aurora Gold, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/product-reviews/itmcf0e8d553142a,5,Best in the market!,Good and budget segment phone 😊😊 but delivery is too late 😞😞 camera is decent performance is nice 👍👍 overall best budget king  👑 smartphone
23,"vivo T2x 5G (Aurora Gold, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/product-reviews/itmcf0e8d553142a,5,Highly recommended,Thank you vivo You can trust on it
24,"vivo T2x 5G (Aurora Gold, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/product-reviews/itmcf0e8d553142a,5,Must buy!,Good service and Superb quality 👌
25,"vivo T2x 5G (Aurora Gold, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/product-reviews/itmcf0e8d553142a,5,Super!,Very good phone ❤️❤️❤️❤️❤️❤️😍😍😍😍😍👍👍👍👍
26,"vivo T2x 5G (Aurora Gold, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/product-reviews/itmcf0e8d553142a,4,Worth the money,The design is good but the performance is so decent in this price segment. There is an old 60hz display. Overall it is a good product not the best.
27,"vivo T2x 5G (Aurora Gold, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/product-reviews/itmcf0e8d553142a,4,Very Good,Awesome 👍
28,"vivo T2x 5G (Aurora Gold, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/product-reviews/itmcf0e8d553142a,5,Brilliant,Very good mobile in low price.
29,"vivo T2x 5G (Aurora Gold, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/product-reviews/itmcf0e8d553142a,4,Value-for-money,Design is fabulous
30,"vivo T2x 5G (Aurora Gold, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/product-reviews/itmcf0e8d553142a,1,Useless product,"I recently purchased the vivo T2x 5G from Flipkart with high hopes and expectations. However, my experience with this device has been nothing short of a nightmare. I have encountered multiple issues that have severely hampered its usability, making it one of the worst products I have ever encountered.First and foremost, the device suffers from frequent freezing and hanging problems. It is incredibly frustrating to have a phone that becomes unresponsive at crucial moments. Whether it's openi..."
31,"vivo T2x 5G (Aurora Gold, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/product-reviews/itmcf0e8d553142a,4,Delightful,Best 5g smart phone is this range. Fabulous looking. Camera is also good . sound of this phone is low. Storage 128 is most important for me.
32,"vivo T2x 5G (Aurora Gold, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/product-reviews/itmcf0e8d553142a,5,Best in the market!,Very good and budget friendly 5g
33,"vivo T2x 5G (Aurora Gold, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/product-reviews/itmcf0e8d553142a,5,Fabulous!,Good
34,"vivo T2x 5G (Aurora Gold, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/product-reviews/itmcf0e8d553142a,5,Brilliant,5G phone is very good in this price and camera quality is so good.Everyone should buy 5G phone at such a low price at this time.
35,"vivo T2x 5G (Aurora Gold, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/product-reviews/itmcf0e8d553142a,4,Good quality product,Excellent
36,"vivo T2x 5G (Aurora Gold, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/product-reviews/itmcf0e8d553142a,4,Wonderful,Best mobile
37,"vivo T2x 5G (Aurora Gold, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/product-reviews/itmcf0e8d553142a,5,Classy product,Mobile is very good 👍 and camera is osm .Overall good performance and thanks to FlipkartAnd look is very gorgeous 😍🥰
38,"vivo T2x 5G (Aurora Gold, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/product-reviews/itmcf0e8d553142a,5,Brilliant,Nice
39,"vivo T2x 5G (Aurora Gold, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/product-reviews/itmcf0e8d553142a,5,Worth every penny,Nice pic and nice camera
40,"vivo T2x 5G (Aurora Gold, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/product-reviews/itmcf0e8d553142a,5,Simply awesome,Value for money
41,"vivo T2x 5G (Aurora Gold, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/product-reviews/itmcf0e8d553142a,5,Best in the market!,nice pic from vivo T2x 5g
42,"vivo T2x 5G (Aurora Gold, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/product-reviews/itmcf0e8d553142a,3,Good,Camera quality so nice..
43,"vivo T2x 5G (Aurora Gold, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/product-reviews/itmcf0e8d553142a,5,Wonderful,Best 5g phone at this price range 👍
44,"vivo T2x 5G (Aurora Gold, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/product-reviews/itmcf0e8d553142a,5,Terrific,"Nice product,  Highly recommend 👌"
45,"vivo T2x 5G (Aurora Gold, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/product-reviews/itmcf0e8d553142a,4,Good choice,Amezing
46,"vivo T2x 5G (Aurora Gold, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/product-reviews/itmcf0e8d553142a,5,Great product,Amazing looking. 👌very nice work..
47,"vivo T2x 5G (Aurora Gold, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/product-reviews/itmcf0e8d553142a,5,Classy product,Cool 😎😎😎😎
48,"vivo T2x 5G (Aurora Gold, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/product-reviews/itmcf0e8d553142a,5,Classy product,In this price best phone I love vivo
49,"vivo T2x 5G (Aurora Gold, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-aurora-gold-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-aurora-gold-128-gb/product-reviews/itmcf0e8d553142a,3,Just okay,It's ok ok type phone😐😐
0,"vivo T2x 5G (Glimmer Black, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-glimmer-black-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-glimmer-black-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-glimmer-black-128-gb/product-reviews/itmcf0e8d553142a,5,Best in the market!,Super
1,"vivo T2x 5G (Glimmer Black, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-glimmer-black-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-glimmer-black-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-glimmer-black-128-gb/product-reviews/itmcf0e8d553142a,5,Mind-blowing purchase,All over super mobile
2,"vivo T2x 5G (Glimmer Black, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-glimmer-black-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-glimmer-black-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-glimmer-black-128-gb/product-reviews/itmcf0e8d553142a,5,Terrific,It's a value for money product..thank you Flipkart and vivo.💗💗💗
3,"vivo T2x 5G (Glimmer Black, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-glimmer-black-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-glimmer-black-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-glimmer-black-128-gb/product-reviews/itmcf0e8d553142a,5,Mind-blowing purchase,Good camera 📸 quality...and design also fantastic 😍
4,"vivo T2x 5G (Glimmer Black, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-glimmer-black-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-glimmer-black-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-glimmer-black-128-gb/product-reviews/itmcf0e8d553142a,5,Highly recommended,Nice 👍
5,"vivo T2x 5G (Glimmer Black, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-glimmer-black-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-glimmer-black-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-glimmer-black-128-gb/product-reviews/itmcf0e8d553142a,5,Highly recommended,It is a good value mobile for this price range camera (5/3)battery (5/5)perfomence Dimensity 6020 (700)processorno laging issu6 5g bands..     so nice phone vivo t2x 5g
6,"vivo T2x 5G (Glimmer Black, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-glimmer-black-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-glimmer-black-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-glimmer-black-128-gb/product-reviews/itmcf0e8d553142a,5,Wonderful,All over very good mobile.
7,"vivo T2x 5G (Glimmer Black, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-glimmer-black-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-glimmer-black-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-glimmer-black-128-gb/product-reviews/itmcf0e8d553142a,5,Just wow!,Really a great phone in this price range.. Vivo brand using first time.. really great experience.. ❤
8,"vivo T2x 5G (Glimmer Black, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-glimmer-black-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-glimmer-black-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-glimmer-black-128-gb/product-reviews/itmcf0e8d553142a,5,Terrific purchase,Best mobile at  this  price rangeCamera quality good but at night not goodBattery almost goodThanks flipkart for fast delivery......
9,"vivo T2x 5G (Glimmer Black, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-glimmer-black-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-glimmer-black-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-glimmer-black-128-gb/product-reviews/itmcf0e8d553142a,5,Highly recommended,Very good 😊
10,"vivo T2x 5G (Glimmer Black, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-glimmer-black-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-glimmer-black-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-glimmer-black-128-gb/product-reviews/itmcf0e8d553142a,5,Highly recommended,Camera is goodBattery is good5G is very goodProcessor is goodDisplay is goodPerformance is awesome 👍
11,"vivo T2x 5G (Glimmer Black, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-glimmer-black-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-glimmer-black-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-glimmer-black-128-gb/product-reviews/itmcf0e8d553142a,4,Really Nice,This is my first review....Nice colour and design camera just ok.
12,"vivo T2x 5G (Glimmer Black, 128 GB)",https://www.flipkart.com/vivo-t2x-5g-glimmer-black-128-gb/p/itmcf0e8d553142a,https://flipkart.dvishal485.workers.dev/product/vivo-t2x-5g-glimmer-black-128-gb/p/itmcf0e8d553142a,https://www.flipkart.com/vivo-t2x-5g-glimmer-black-128-gb/product-reviews/itmcf0e8d553142a,5,Classy product,Very good mobile for this much money😘😘😘❤️❤️❤️❤️❤️😍😍😍😍😍
