,name,product_url,query_url,review_url,rating,review_title,review
0,"MOTOROLA g42 (Atlantic Green, 64 GB)",https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://flipkart.dvishal485.workers.dev/product/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/product-reviews/itmcd4986b7d00b5,4,Good quality product,Everything is good for a average user except camera.Camera is good for outdoor only.
1,"MOTOROLA g42 (Atlantic Green, 64 GB)",https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://flipkart.dvishal485.workers.dev/product/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/product-reviews/itmcd4986b7d00b5,5,Fabulous!,It's a decent phone.
2,"MOTOROLA g42 (Atlantic Green, 64 GB)",https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://flipkart.dvishal485.workers.dev/product/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/product-reviews/itmcd4986b7d00b5,5,Excellent,Overall good feel 👍
3,"MOTOROLA g42 (Atlantic Green, 64 GB)",https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://flipkart.dvishal485.workers.dev/product/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/product-reviews/itmcd4986b7d00b5,5,Wonderful,I love 💕 moto
4,"MOTOROLA g42 (Atlantic Green, 64 GB)",https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://flipkart.dvishal485.workers.dev/product/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/product-reviews/itmcd4986b7d00b5,5,Awesome,"Display is great , battery is good . rendering great . Lot of options to customise  which are useful. . camera  i liked ,better than samsung m21 which i had . stock android plus useful addition from motorola."
5,"MOTOROLA g42 (Atlantic Green, 64 GB)",https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://flipkart.dvishal485.workers.dev/product/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/product-reviews/itmcd4986b7d00b5,5,Perfect product!,"Good phone ,good battery backup, nice camera 📷 Good hand fill, clean ui ,overall good experience 👌"
6,"MOTOROLA g42 (Atlantic Green, 64 GB)",https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://flipkart.dvishal485.workers.dev/product/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/product-reviews/itmcd4986b7d00b5,5,Worth every penny,"A value for money product. Few points to mentionable hereExcellent display! Camera is good at this price range (Captures natural colours but if you like eyepleasing bright colours it doesn't provide that)Stock Android experience!Fast performanceVery lightweight even with 5000 mah battery Battery lasts more than a day if you do lot social networking and watching videos these kind of stuffsCons:The backside does not feel  much sturdy except camera case, always use a back cover would say"
7,"MOTOROLA g42 (Atlantic Green, 64 GB)",https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://flipkart.dvishal485.workers.dev/product/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/product-reviews/itmcd4986b7d00b5,5,Terrific,"Real review after 4 month use1)Camera performance is great at this range2)Battery performance is great 1.5 days after one charge in normal usage audio video and internet3)Clean os pure Android with out bloatware ( Josh , newshunt and moto app pre install but u can disable and un install it)4) very smooth no lagging and not slowStill Today it doesn't hang for even one timeReally very good processor5) display quality is best in this range6)some vibration while playing audioBut it is du..."
8,"MOTOROLA g42 (Atlantic Green, 64 GB)",https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://flipkart.dvishal485.workers.dev/product/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/product-reviews/itmcd4986b7d00b5,5,Highly recommended,This phone has absolutely fabulous sounds very loudly speakers.Camera to good.Display fantastic. Performance is very good. No heating no hang problem. Battery is good. Just one problem nothing apps file manager...5/5
9,"MOTOROLA g42 (Atlantic Green, 64 GB)",https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://flipkart.dvishal485.workers.dev/product/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/product-reviews/itmcd4986b7d00b5,4,Really Nice,Best in this segment... Camera is decent in day time.. in low light camera struggles.. battery backup is awesome..
10,"MOTOROLA g42 (Atlantic Green, 64 GB)",https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://flipkart.dvishal485.workers.dev/product/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/product-reviews/itmcd4986b7d00b5,5,Excellent,Mind blowing mobile in this price budget.Camera is average quality .Network connectivity is strong.
11,"MOTOROLA g42 (Atlantic Green, 64 GB)",https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://flipkart.dvishal485.workers.dev/product/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/product-reviews/itmcd4986b7d00b5,4,Really Nice,Best in this segment... Camera is decent in day time.. in low light camera struggles.. battery backup is awesome..
12,"MOTOROLA g42 (Atlantic Green, 64 GB)",https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://flipkart.dvishal485.workers.dev/product/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/product-reviews/itmcd4986b7d00b5,5,Classy product,Phone is very good and performance is also good one thing I notice when you played music phone vibrate which is not satisfied me allover performance is very good
13,"MOTOROLA g42 (Atlantic Green, 64 GB)",https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://flipkart.dvishal485.workers.dev/product/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/product-reviews/itmcd4986b7d00b5,5,Simply awesome,Very nice camera and aadars phichars🙂
14,"MOTOROLA g42 (Atlantic Green, 64 GB)",https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://flipkart.dvishal485.workers.dev/product/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/product-reviews/itmcd4986b7d00b5,5,Terrific purchase,Worth every penny!1. Camera is decent. (Not as bad as mentioned everywhere)2. Carrier Aggregation or 4G+ available.3. Call quality is outstanding for 2*2 MIMO.4. Performance is very smooth .5. Clean stock Android experience.6. Little bit Back panel vibration during video/audio playing (Not an issue).7. Amoled screen is superb.8. Music quality is mesmerizing.9. Battery backup is 1 to 1.5 day.10. Charging is fast.
15,"MOTOROLA g42 (Atlantic Green, 64 GB)",https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://flipkart.dvishal485.workers.dev/product/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/product-reviews/itmcd4986b7d00b5,5,Fabulous!,Nice Phone.
16,"MOTOROLA g42 (Atlantic Green, 64 GB)",https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://flipkart.dvishal485.workers.dev/product/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/product-reviews/itmcd4986b7d00b5,5,Mind-blowing purchase,Budget smartphone in this price 👌👌Awsome
17,"MOTOROLA g42 (Atlantic Green, 64 GB)",https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://flipkart.dvishal485.workers.dev/product/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/product-reviews/itmcd4986b7d00b5,5,Simply awesome,Overall good experience but looks are decent
18,"MOTOROLA g42 (Atlantic Green, 64 GB)",https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://flipkart.dvishal485.workers.dev/product/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/product-reviews/itmcd4986b7d00b5,5,Wonderful,Better phone in the segment.not good for thise who prefer camera.I personally use camera only to capture documents.so for me its not a big deal.otherwise all other things are good.
19,"MOTOROLA g42 (Atlantic Green, 64 GB)",https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://flipkart.dvishal485.workers.dev/product/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/product-reviews/itmcd4986b7d00b5,5,Highly recommended,Best budget phone
20,"MOTOROLA g42 (Atlantic Green, 64 GB)",https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://flipkart.dvishal485.workers.dev/product/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/product-reviews/itmcd4986b7d00b5,3,Average phone.Camera performance is poor,"Display is good,but camera performance is poor.Pictures come out noisy even with good lighting conditionsUI : Clean stock with junks apps namely Daily Hunt and Josh.Sometimes it becomes jittery49gb is the actual storage after OS"
21,"MOTOROLA g42 (Atlantic Green, 64 GB)",https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://flipkart.dvishal485.workers.dev/product/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/product-reviews/itmcd4986b7d00b5,4,Worth the money,"Overall phone is good , camera is ok and experience is good but you can feel jitterness and battery is solid , display is very good in this price range"
22,"MOTOROLA g42 (Atlantic Green, 64 GB)",https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://flipkart.dvishal485.workers.dev/product/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/product-reviews/itmcd4986b7d00b5,4,Nice product,Good phone. Value for money. I think one of the best phone at this price. Camera also does a decent job. Don't compare with phones costing More than 3 times. Its good enough to capture moments to remember. I think I am going to stick to this brand for some time.
23,"MOTOROLA g42 (Atlantic Green, 64 GB)",https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://flipkart.dvishal485.workers.dev/product/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/product-reviews/itmcd4986b7d00b5,5,Wonderful,Awesome in price range from others Looks good feels light screen is also good Speaker is bassy camera is also good
24,"MOTOROLA g42 (Atlantic Green, 64 GB)",https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://flipkart.dvishal485.workers.dev/product/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/product-reviews/itmcd4986b7d00b5,4,Delightful,Device is so nice but Flipkart delivery was so late.
25,"MOTOROLA g42 (Atlantic Green, 64 GB)",https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://flipkart.dvishal485.workers.dev/product/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/product-reviews/itmcd4986b7d00b5,5,Just wow!,Value for money
26,"MOTOROLA g42 (Atlantic Green, 64 GB)",https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://flipkart.dvishal485.workers.dev/product/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/product-reviews/itmcd4986b7d00b5,3,Does the job,Good phone 🤳
27,"MOTOROLA g42 (Atlantic Green, 64 GB)",https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://flipkart.dvishal485.workers.dev/product/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/product-reviews/itmcd4986b7d00b5,4,Good choice,Im happy
28,"MOTOROLA g42 (Atlantic Green, 64 GB)",https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://flipkart.dvishal485.workers.dev/product/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/product-reviews/itmcd4986b7d00b5,5,Terrific,I buy this smartphone due to its display and stock like UI and must say that it's worth it. Those who have budget under 15k definitely check out this smartphone.
29,"MOTOROLA g42 (Atlantic Green, 64 GB)",https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://flipkart.dvishal485.workers.dev/product/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/product-reviews/itmcd4986b7d00b5,3,Good,"Motorola should improve on camera segment. According to this generation, they should focus on photography features for improving their brand value."
30,"MOTOROLA g42 (Atlantic Green, 64 GB)",https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://flipkart.dvishal485.workers.dev/product/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/product-reviews/itmcd4986b7d00b5,2,Bad quality,Camera quality is not up to the mark n not satisfied with it's performance
31,"MOTOROLA g42 (Atlantic Green, 64 GB)",https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://flipkart.dvishal485.workers.dev/product/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/product-reviews/itmcd4986b7d00b5,5,Brilliant,Very nice phone
32,"MOTOROLA g42 (Atlantic Green, 64 GB)",https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://flipkart.dvishal485.workers.dev/product/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/product-reviews/itmcd4986b7d00b5,5,Wonderful,Best in motorola g42 love💞💞
33,"MOTOROLA g42 (Atlantic Green, 64 GB)",https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://flipkart.dvishal485.workers.dev/product/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/product-reviews/itmcd4986b7d00b5,4,Best in the market!,Camera Good
34,"MOTOROLA g42 (Atlantic Green, 64 GB)",https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://flipkart.dvishal485.workers.dev/product/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/product-reviews/itmcd4986b7d00b5,5,Worth every penny,Too good worth for money
35,"MOTOROLA g42 (Atlantic Green, 64 GB)",https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://flipkart.dvishal485.workers.dev/product/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/product-reviews/itmcd4986b7d00b5,2,Slightly disappointed,I have some problem this phone
36,"MOTOROLA g42 (Atlantic Green, 64 GB)",https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://flipkart.dvishal485.workers.dev/product/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/product-reviews/itmcd4986b7d00b5,5,Excellent,Amazing camera amazing video amazing battery good battery backup nice camera nice display nice looking full HD display
37,"MOTOROLA g42 (Atlantic Green, 64 GB)",https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://flipkart.dvishal485.workers.dev/product/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/product-reviews/itmcd4986b7d00b5,5,Terrific,I am so happy for dis purchase😊Thank u FlipcartBoth Camera quality is so good..Performance 🌟Display 🌟Battery 🌟I must say delivery boy is so humble and kind.
38,"MOTOROLA g42 (Atlantic Green, 64 GB)",https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://flipkart.dvishal485.workers.dev/product/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/product-reviews/itmcd4986b7d00b5,4,Delightful,Overall good but I want more setting in lock screen
39,"MOTOROLA g42 (Atlantic Green, 64 GB)",https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://flipkart.dvishal485.workers.dev/product/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/product-reviews/itmcd4986b7d00b5,4,Delightful,1.Battery Backup Is Very Good . 2.Display And Color Quality is very Good . 3.Phone is look like Stylish and light Weight .4.Verygood Software and hardware combination . 5. Cameras Is Good Quality. But not best .
40,"MOTOROLA g42 (Atlantic Green, 64 GB)",https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://flipkart.dvishal485.workers.dev/product/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/product-reviews/itmcd4986b7d00b5,3,Nice,"Good product,  camera is not good"
41,"MOTOROLA g42 (Atlantic Green, 64 GB)",https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://flipkart.dvishal485.workers.dev/product/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/product-reviews/itmcd4986b7d00b5,3,Decent product,"1. Camera quality is not that great, the picture quality is not even comparable to iPhone 6 which is a 6 year old phone. 2. The phone lags a bit while switching between apps. 3. The display quality is superb.4. Stereo speakers 10/10.5. Build quality is good."
42,"MOTOROLA g42 (Atlantic Green, 64 GB)",https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://flipkart.dvishal485.workers.dev/product/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/product-reviews/itmcd4986b7d00b5,5,Wonderful,Thanks Flipkart and Moto.....❤️🥰
43,"MOTOROLA g42 (Atlantic Green, 64 GB)",https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://flipkart.dvishal485.workers.dev/product/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/product-reviews/itmcd4986b7d00b5,5,Great product,Mobile is very good the design is very good and excellent mobile battery is very good mobile performance is very high always is very nice product is very high quality
44,"MOTOROLA g42 (Atlantic Green, 64 GB)",https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://flipkart.dvishal485.workers.dev/product/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/product-reviews/itmcd4986b7d00b5,5,Excellent,Nice phone
45,"MOTOROLA g42 (Atlantic Green, 64 GB)",https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://flipkart.dvishal485.workers.dev/product/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/product-reviews/itmcd4986b7d00b5,5,Terrific,Very good product and genuine
46,"MOTOROLA g42 (Atlantic Green, 64 GB)",https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://flipkart.dvishal485.workers.dev/product/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/product-reviews/itmcd4986b7d00b5,5,Simply awesome,This product is very nice..
47,"MOTOROLA g42 (Atlantic Green, 64 GB)",https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://flipkart.dvishal485.workers.dev/product/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/product-reviews/itmcd4986b7d00b5,5,Fabulous!,"I'm not putting any image as its brand new. rear finish looks metallic even though it's made of plastic, nice touch. First impression is very good. Delivery was quick n prompt. As per new procedure agent verifies by asking to open the package and confirm everything is intact. no worries, but if it's a gift then it spoils everything. Protective conver included. pOLED is brilliant. I own Redmi Note11 as well with AMOLED and moto is very close to the same. Didnt like Sound of both, they loud an..."
48,"MOTOROLA g42 (Atlantic Green, 64 GB)",https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://flipkart.dvishal485.workers.dev/product/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/product-reviews/itmcd4986b7d00b5,5,Best in the market!,Nice picture
49,"MOTOROLA g42 (Atlantic Green, 64 GB)",https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://flipkart.dvishal485.workers.dev/product/motorola-g42-atlantic-green-64-gb/p/itmcd4986b7d00b5,https://www.flipkart.com/motorola-g42-atlantic-green-64-gb/product-reviews/itmcd4986b7d00b5,3,Fair,Sometimes facing issue with mic.
0,"MOTOROLA e13 (Cosmic Black, 64 GB)",https://www.flipkart.com/motorola-e13-cosmic-black-64-gb/p/itm2cd6a5ea435eb,https://flipkart.dvishal485.workers.dev/product/motorola-e13-cosmic-black-64-gb/p/itm2cd6a5ea435eb,https://www.flipkart.com/motorola-e13-cosmic-black-64-gb/product-reviews/itm2cd6a5ea435eb,5,Best in the market!,"Received the mobile phone, I like the color and style very much, the camera takes pictures very clearly, this is the second purchase, and I will choose this brand of mobile phone in the future, it is really easy to use."
1,"MOTOROLA e13 (Cosmic Black, 64 GB)",https://www.flipkart.com/motorola-e13-cosmic-black-64-gb/p/itm2cd6a5ea435eb,https://flipkart.dvishal485.workers.dev/product/motorola-e13-cosmic-black-64-gb/p/itm2cd6a5ea435eb,https://www.flipkart.com/motorola-e13-cosmic-black-64-gb/product-reviews/itm2cd6a5ea435eb,5,Mind-blowing purchase,I prefer moto in this price segment.
2,"MOTOROLA e13 (Cosmic Black, 64 GB)",https://www.flipkart.com/motorola-e13-cosmic-black-64-gb/p/itm2cd6a5ea435eb,https://flipkart.dvishal485.workers.dev/product/motorola-e13-cosmic-black-64-gb/p/itm2cd6a5ea435eb,https://www.flipkart.com/motorola-e13-cosmic-black-64-gb/product-reviews/itm2cd6a5ea435eb,5,Mind-blowing purchase,White colour looks premium. I recommend this colour over any other.
3,"MOTOROLA e13 (Cosmic Black, 64 GB)",https://www.flipkart.com/motorola-e13-cosmic-black-64-gb/p/itm2cd6a5ea435eb,https://flipkart.dvishal485.workers.dev/product/motorola-e13-cosmic-black-64-gb/p/itm2cd6a5ea435eb,https://www.flipkart.com/motorola-e13-cosmic-black-64-gb/product-reviews/itm2cd6a5ea435eb,5,Perfect product!,Excellent mobile 💕❤️❤️
4,"MOTOROLA e13 (Cosmic Black, 64 GB)",https://www.flipkart.com/motorola-e13-cosmic-black-64-gb/p/itm2cd6a5ea435eb,https://flipkart.dvishal485.workers.dev/product/motorola-e13-cosmic-black-64-gb/p/itm2cd6a5ea435eb,https://www.flipkart.com/motorola-e13-cosmic-black-64-gb/product-reviews/itm2cd6a5ea435eb,4,Really Nice,Its a supaav budget fon 4m Motorola
5,"MOTOROLA e13 (Cosmic Black, 64 GB)",https://www.flipkart.com/motorola-e13-cosmic-black-64-gb/p/itm2cd6a5ea435eb,https://flipkart.dvishal485.workers.dev/product/motorola-e13-cosmic-black-64-gb/p/itm2cd6a5ea435eb,https://www.flipkart.com/motorola-e13-cosmic-black-64-gb/product-reviews/itm2cd6a5ea435eb,5,Excellent,Good
6,"MOTOROLA e13 (Cosmic Black, 64 GB)",https://www.flipkart.com/motorola-e13-cosmic-black-64-gb/p/itm2cd6a5ea435eb,https://flipkart.dvishal485.workers.dev/product/motorola-e13-cosmic-black-64-gb/p/itm2cd6a5ea435eb,https://www.flipkart.com/motorola-e13-cosmic-black-64-gb/product-reviews/itm2cd6a5ea435eb,5,Terrific purchase,This is first time I purchase Motorola.  It's good in performance.  Camera is good . Quality is very good and low in price. I am satisfied with this product.
7,"MOTOROLA e13 (Cosmic Black, 64 GB)",https://www.flipkart.com/motorola-e13-cosmic-black-64-gb/p/itm2cd6a5ea435eb,https://flipkart.dvishal485.workers.dev/product/motorola-e13-cosmic-black-64-gb/p/itm2cd6a5ea435eb,https://www.flipkart.com/motorola-e13-cosmic-black-64-gb/product-reviews/itm2cd6a5ea435eb,4,Wonderful,One of the best budget smart phone except the camera quality. If you love camera you better to choose another phone. Otherwise it is a good phoneI attached the picture of phone and sample picture of the camera and the game performance video
8,"MOTOROLA e13 (Cosmic Black, 64 GB)",https://www.flipkart.com/motorola-e13-cosmic-black-64-gb/p/itm2cd6a5ea435eb,https://flipkart.dvishal485.workers.dev/product/motorola-e13-cosmic-black-64-gb/p/itm2cd6a5ea435eb,https://www.flipkart.com/motorola-e13-cosmic-black-64-gb/product-reviews/itm2cd6a5ea435eb,5,Best in the market!,NYC phone
9,"MOTOROLA e13 (Cosmic Black, 64 GB)",https://www.flipkart.com/motorola-e13-cosmic-black-64-gb/p/itm2cd6a5ea435eb,https://flipkart.dvishal485.workers.dev/product/motorola-e13-cosmic-black-64-gb/p/itm2cd6a5ea435eb,https://www.flipkart.com/motorola-e13-cosmic-black-64-gb/product-reviews/itm2cd6a5ea435eb,5,Mind-blowing purchase,Everything is good looks like 15k phone
10,"MOTOROLA e13 (Cosmic Black, 64 GB)",https://www.flipkart.com/motorola-e13-cosmic-black-64-gb/p/itm2cd6a5ea435eb,https://flipkart.dvishal485.workers.dev/product/motorola-e13-cosmic-black-64-gb/p/itm2cd6a5ea435eb,https://www.flipkart.com/motorola-e13-cosmic-black-64-gb/product-reviews/itm2cd6a5ea435eb,4,Very Good,I just got my device today in morning and the device is pretty good looking premium and attractive design pretty fine in day to day life no problems and even in the sunlight it is visible not any kind of issue thank you Flipkart..
