,name,product_url,query_url,review_url,rating,review_title,review
0,Nokia 105 TA-1473 SS,https://www.flipkart.com/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://flipkart.dvishal485.workers.dev/product/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://www.flipkart.com/nokia-105-ta-1473-ss/product-reviews/itm9a1d93bf048c0,5,Simply awesome,Very good product. Like it
1,Nokia 105 TA-1473 SS,https://www.flipkart.com/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://flipkart.dvishal485.workers.dev/product/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://www.flipkart.com/nokia-105-ta-1473-ss/product-reviews/itm9a1d93bf048c0,5,Wonderful,Nice phone for old People who does not know much about phones
2,Nokia 105 TA-1473 SS,https://www.flipkart.com/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://flipkart.dvishal485.workers.dev/product/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://www.flipkart.com/nokia-105-ta-1473-ss/product-reviews/itm9a1d93bf048c0,5,Classy product,Super cute and beautiful mobile 😍. worth of money 💰. thank you so much Flipkart for giving this wonderful product 😁
3,Nokia 105 TA-1473 SS,https://www.flipkart.com/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://flipkart.dvishal485.workers.dev/product/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://www.flipkart.com/nokia-105-ta-1473-ss/product-reviews/itm9a1d93bf048c0,5,Wonderful,Love it
4,Nokia 105 TA-1473 SS,https://www.flipkart.com/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://flipkart.dvishal485.workers.dev/product/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://www.flipkart.com/nokia-105-ta-1473-ss/product-reviews/itm9a1d93bf048c0,5,Simply awesome,Awsome mob i gifted to my mom she was very happy..
5,Nokia 105 TA-1473 SS,https://www.flipkart.com/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://flipkart.dvishal485.workers.dev/product/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://www.flipkart.com/nokia-105-ta-1473-ss/product-reviews/itm9a1d93bf048c0,1,Waste of money!,Sim card slot problem...
6,Nokia 105 TA-1473 SS,https://www.flipkart.com/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://flipkart.dvishal485.workers.dev/product/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://www.flipkart.com/nokia-105-ta-1473-ss/product-reviews/itm9a1d93bf048c0,1,Worst experience ever!,Low quality
7,Nokia 105 TA-1473 SS,https://www.flipkart.com/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://flipkart.dvishal485.workers.dev/product/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://www.flipkart.com/nokia-105-ta-1473-ss/product-reviews/itm9a1d93bf048c0,5,Great product,Very good
8,Nokia 105 TA-1473 SS,https://www.flipkart.com/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://flipkart.dvishal485.workers.dev/product/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://www.flipkart.com/nokia-105-ta-1473-ss/product-reviews/itm9a1d93bf048c0,3,Just okay,Tihs is bad 😞 product
9,Nokia 105 TA-1473 SS,https://www.flipkart.com/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://flipkart.dvishal485.workers.dev/product/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://www.flipkart.com/nokia-105-ta-1473-ss/product-reviews/itm9a1d93bf048c0,5,Terrific purchase,Nice product
10,Nokia 105 TA-1473 SS,https://www.flipkart.com/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://flipkart.dvishal485.workers.dev/product/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://www.flipkart.com/nokia-105-ta-1473-ss/product-reviews/itm9a1d93bf048c0,5,Worth every penny,Good Quality
11,Nokia 105 TA-1473 SS,https://www.flipkart.com/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://flipkart.dvishal485.workers.dev/product/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://www.flipkart.com/nokia-105-ta-1473-ss/product-reviews/itm9a1d93bf048c0,5,Classy product,Best one in new modern era
12,Nokia 105 TA-1473 SS,https://www.flipkart.com/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://flipkart.dvishal485.workers.dev/product/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://www.flipkart.com/nokia-105-ta-1473-ss/product-reviews/itm9a1d93bf048c0,3,Does the job,Best product
13,Nokia 105 TA-1473 SS,https://www.flipkart.com/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://flipkart.dvishal485.workers.dev/product/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://www.flipkart.com/nokia-105-ta-1473-ss/product-reviews/itm9a1d93bf048c0,5,Brilliant,Nice product
14,Nokia 105 TA-1473 SS,https://www.flipkart.com/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://flipkart.dvishal485.workers.dev/product/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://www.flipkart.com/nokia-105-ta-1473-ss/product-reviews/itm9a1d93bf048c0,1,Not recommended at all,Software issues When i open recived call log …the phone opening dialled numbersWhy this ??????????All nokia new phone same issue i think Money lost😥😥😥
15,Nokia 105 TA-1473 SS,https://www.flipkart.com/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://flipkart.dvishal485.workers.dev/product/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://www.flipkart.com/nokia-105-ta-1473-ss/product-reviews/itm9a1d93bf048c0,5,Perfect product!,Best one....
16,Nokia 105 TA-1473 SS,https://www.flipkart.com/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://flipkart.dvishal485.workers.dev/product/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://www.flipkart.com/nokia-105-ta-1473-ss/product-reviews/itm9a1d93bf048c0,5,Simply awesome,Nice product and delivery boy very good 👍
17,Nokia 105 TA-1473 SS,https://www.flipkart.com/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://flipkart.dvishal485.workers.dev/product/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://www.flipkart.com/nokia-105-ta-1473-ss/product-reviews/itm9a1d93bf048c0,1,Don't waste your money,"Worst product. The UI and quality is very bad. Sim tray is hard to insert sim. Button are of very poor quality. I would recommend, spend some more and buy other product."
18,Nokia 105 TA-1473 SS,https://www.flipkart.com/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://flipkart.dvishal485.workers.dev/product/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://www.flipkart.com/nokia-105-ta-1473-ss/product-reviews/itm9a1d93bf048c0,4,Worth the money,Good
19,Nokia 105 TA-1473 SS,https://www.flipkart.com/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://flipkart.dvishal485.workers.dev/product/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://www.flipkart.com/nokia-105-ta-1473-ss/product-reviews/itm9a1d93bf048c0,1,Absolute rubbish!,Sound Quality not Good.And Replenishment not supported and filpcart costumer not working....
20,Nokia 105 TA-1473 SS,https://www.flipkart.com/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://flipkart.dvishal485.workers.dev/product/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://www.flipkart.com/nokia-105-ta-1473-ss/product-reviews/itm9a1d93bf048c0,1,Worthless,A noise can hear every time calling.... Really annoying
21,Nokia 105 TA-1473 SS,https://www.flipkart.com/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://flipkart.dvishal485.workers.dev/product/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://www.flipkart.com/nokia-105-ta-1473-ss/product-reviews/itm9a1d93bf048c0,1,Utterly Disappointed,Speaker quality very low
22,Nokia 105 TA-1473 SS,https://www.flipkart.com/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://flipkart.dvishal485.workers.dev/product/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://www.flipkart.com/nokia-105-ta-1473-ss/product-reviews/itm9a1d93bf048c0,1,Utterly Disappointed,Bad Sound qvality
23,Nokia 105 TA-1473 SS,https://www.flipkart.com/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://flipkart.dvishal485.workers.dev/product/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://www.flipkart.com/nokia-105-ta-1473-ss/product-reviews/itm9a1d93bf048c0,5,Perfect product!,Performance is Good and nice Design
24,Nokia 105 TA-1473 SS,https://www.flipkart.com/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://flipkart.dvishal485.workers.dev/product/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://www.flipkart.com/nokia-105-ta-1473-ss/product-reviews/itm9a1d93bf048c0,4,Pretty good,Super
25,Nokia 105 TA-1473 SS,https://www.flipkart.com/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://flipkart.dvishal485.workers.dev/product/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://www.flipkart.com/nokia-105-ta-1473-ss/product-reviews/itm9a1d93bf048c0,3,Good,Good
26,Nokia 105 TA-1473 SS,https://www.flipkart.com/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://flipkart.dvishal485.workers.dev/product/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://www.flipkart.com/nokia-105-ta-1473-ss/product-reviews/itm9a1d93bf048c0,5,Excellent,Best camera and features...
27,Nokia 105 TA-1473 SS,https://www.flipkart.com/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://flipkart.dvishal485.workers.dev/product/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://www.flipkart.com/nokia-105-ta-1473-ss/product-reviews/itm9a1d93bf048c0,5,Worth every penny,Good product
28,Nokia 105 TA-1473 SS,https://www.flipkart.com/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://flipkart.dvishal485.workers.dev/product/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://www.flipkart.com/nokia-105-ta-1473-ss/product-reviews/itm9a1d93bf048c0,5,Highly recommended,Good
29,Nokia 105 TA-1473 SS,https://www.flipkart.com/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://flipkart.dvishal485.workers.dev/product/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://www.flipkart.com/nokia-105-ta-1473-ss/product-reviews/itm9a1d93bf048c0,5,Awesome,Mind blowing 😍😍Thanks flipkart❤️
30,Nokia 105 TA-1473 SS,https://www.flipkart.com/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://flipkart.dvishal485.workers.dev/product/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://www.flipkart.com/nokia-105-ta-1473-ss/product-reviews/itm9a1d93bf048c0,2,Not good,Very wrost display broken only 1 day
31,Nokia 105 TA-1473 SS,https://www.flipkart.com/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://flipkart.dvishal485.workers.dev/product/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://www.flipkart.com/nokia-105-ta-1473-ss/product-reviews/itm9a1d93bf048c0,1,Hated it!,I hate this product 👊👊👊👊👊👊👊👊👊👊👊👊👊anyone please don't buy it.
32,Nokia 105 TA-1473 SS,https://www.flipkart.com/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://flipkart.dvishal485.workers.dev/product/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://www.flipkart.com/nokia-105-ta-1473-ss/product-reviews/itm9a1d93bf048c0,5,Brilliant,Working perfectly.....Nice device from Nokia
33,Nokia 105 TA-1473 SS,https://www.flipkart.com/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://flipkart.dvishal485.workers.dev/product/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://www.flipkart.com/nokia-105-ta-1473-ss/product-reviews/itm9a1d93bf048c0,5,Terrific purchase,Ok
34,Nokia 105 TA-1473 SS,https://www.flipkart.com/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://flipkart.dvishal485.workers.dev/product/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://www.flipkart.com/nokia-105-ta-1473-ss/product-reviews/itm9a1d93bf048c0,4,Worth the money,Super
35,Nokia 105 TA-1473 SS,https://www.flipkart.com/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://flipkart.dvishal485.workers.dev/product/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://www.flipkart.com/nokia-105-ta-1473-ss/product-reviews/itm9a1d93bf048c0,5,Excellent,Good one😍😍😍
36,Nokia 105 TA-1473 SS,https://www.flipkart.com/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://flipkart.dvishal485.workers.dev/product/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://www.flipkart.com/nokia-105-ta-1473-ss/product-reviews/itm9a1d93bf048c0,5,Must buy!,Nice
37,Nokia 105 TA-1473 SS,https://www.flipkart.com/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://flipkart.dvishal485.workers.dev/product/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://www.flipkart.com/nokia-105-ta-1473-ss/product-reviews/itm9a1d93bf048c0,5,Awesome,Nice
38,Nokia 105 TA-1473 SS,https://www.flipkart.com/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://flipkart.dvishal485.workers.dev/product/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://www.flipkart.com/nokia-105-ta-1473-ss/product-reviews/itm9a1d93bf048c0,4,Really Nice,Good
39,Nokia 105 TA-1473 SS,https://www.flipkart.com/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://flipkart.dvishal485.workers.dev/product/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://www.flipkart.com/nokia-105-ta-1473-ss/product-reviews/itm9a1d93bf048c0,4,Really Nice,Product is ok.Design is also good
40,Nokia 105 TA-1473 SS,https://www.flipkart.com/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://flipkart.dvishal485.workers.dev/product/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://www.flipkart.com/nokia-105-ta-1473-ss/product-reviews/itm9a1d93bf048c0,5,Highly recommended,Performance is so good and battery backpack is amazing it's too good you can buy this.
41,Nokia 105 TA-1473 SS,https://www.flipkart.com/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://flipkart.dvishal485.workers.dev/product/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://www.flipkart.com/nokia-105-ta-1473-ss/product-reviews/itm9a1d93bf048c0,5,Excellent,Old is gold
42,Nokia 105 TA-1473 SS,https://www.flipkart.com/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://flipkart.dvishal485.workers.dev/product/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://www.flipkart.com/nokia-105-ta-1473-ss/product-reviews/itm9a1d93bf048c0,5,Great product,Super
43,Nokia 105 TA-1473 SS,https://www.flipkart.com/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://flipkart.dvishal485.workers.dev/product/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://www.flipkart.com/nokia-105-ta-1473-ss/product-reviews/itm9a1d93bf048c0,4,Pretty good,Product is really nice. I love flipkart.but expected delivery date was delayed.
44,Nokia 105 TA-1473 SS,https://www.flipkart.com/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://flipkart.dvishal485.workers.dev/product/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://www.flipkart.com/nokia-105-ta-1473-ss/product-reviews/itm9a1d93bf048c0,5,Perfect product!,Only one sim no memory card but the phone is still good 👍 value for money from my side.
45,Nokia 105 TA-1473 SS,https://www.flipkart.com/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://flipkart.dvishal485.workers.dev/product/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://www.flipkart.com/nokia-105-ta-1473-ss/product-reviews/itm9a1d93bf048c0,1,Horrible,Worst product won't get waranty on this product
46,Nokia 105 TA-1473 SS,https://www.flipkart.com/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://flipkart.dvishal485.workers.dev/product/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://www.flipkart.com/nokia-105-ta-1473-ss/product-reviews/itm9a1d93bf048c0,5,Brilliant,Nice phone look osm and performance great battery also good overall value for money ❤
47,Nokia 105 TA-1473 SS,https://www.flipkart.com/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://flipkart.dvishal485.workers.dev/product/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://www.flipkart.com/nokia-105-ta-1473-ss/product-reviews/itm9a1d93bf048c0,5,Classy product,Good
48,Nokia 105 TA-1473 SS,https://www.flipkart.com/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://flipkart.dvishal485.workers.dev/product/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://www.flipkart.com/nokia-105-ta-1473-ss/product-reviews/itm9a1d93bf048c0,5,Great product,Very nice mobile and longlostik battery.
49,Nokia 105 TA-1473 SS,https://www.flipkart.com/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://flipkart.dvishal485.workers.dev/product/nokia-105-ta-1473-ss/p/itm9a1d93bf048c0,https://www.flipkart.com/nokia-105-ta-1473-ss/product-reviews/itm9a1d93bf048c0,4,Really Nice,Nice
0,Nokia 150 DS 2020,https://www.flipkart.com/nokia-150-ds-2020/p/itm72158f5a99077,https://flipkart.dvishal485.workers.dev/product/nokia-150-ds-2020/p/itm72158f5a99077,https://www.flipkart.com/nokia-150-ds-2020/product-reviews/itm72158f5a99077,4,Good quality product,All d feature r vry gd..... Gift frm me... To my mumma... Mid march... Thnkyo Nokia🤝👌
1,Nokia 150 DS 2020,https://www.flipkart.com/nokia-150-ds-2020/p/itm72158f5a99077,https://flipkart.dvishal485.workers.dev/product/nokia-150-ds-2020/p/itm72158f5a99077,https://www.flipkart.com/nokia-150-ds-2020/product-reviews/itm72158f5a99077,4,Worth the money,Purchased it for my grandfather and he loved it. It's the best feature phone I've ever had. 👍💯
2,Nokia 150 DS 2020,https://www.flipkart.com/nokia-150-ds-2020/p/itm72158f5a99077,https://flipkart.dvishal485.workers.dev/product/nokia-150-ds-2020/p/itm72158f5a99077,https://www.flipkart.com/nokia-150-ds-2020/product-reviews/itm72158f5a99077,4,Really Nice,"Everything is ok.Call connection and calling is very good.Sound quality is good.Also camera is ok.Wireless FM radio is perfect with good sound quality.But.Due to insufficient in build memory, camera can't get any picture to save. Also can't store any song on inbuilt phone memory.So memory card is essential for this phone.After all holding grip is fine.Buttons are so hardy.Phone is very solid in quality.Thanks for reading"
3,Nokia 150 DS 2020,https://www.flipkart.com/nokia-150-ds-2020/p/itm72158f5a99077,https://flipkart.dvishal485.workers.dev/product/nokia-150-ds-2020/p/itm72158f5a99077,https://www.flipkart.com/nokia-150-ds-2020/product-reviews/itm72158f5a99077,5,Best in the market!,Nice featured phone 👍👍👍
4,Nokia 150 DS 2020,https://www.flipkart.com/nokia-150-ds-2020/p/itm72158f5a99077,https://flipkart.dvishal485.workers.dev/product/nokia-150-ds-2020/p/itm72158f5a99077,https://www.flipkart.com/nokia-150-ds-2020/product-reviews/itm72158f5a99077,5,Brilliant,Value of money 👍🏻👍🏻
5,Nokia 150 DS 2020,https://www.flipkart.com/nokia-150-ds-2020/p/itm72158f5a99077,https://flipkart.dvishal485.workers.dev/product/nokia-150-ds-2020/p/itm72158f5a99077,https://www.flipkart.com/nokia-150-ds-2020/product-reviews/itm72158f5a99077,4,Wonderful,You can expect what u pay for decent phone at this price range..
6,Nokia 150 DS 2020,https://www.flipkart.com/nokia-150-ds-2020/p/itm72158f5a99077,https://flipkart.dvishal485.workers.dev/product/nokia-150-ds-2020/p/itm72158f5a99077,https://www.flipkart.com/nokia-150-ds-2020/product-reviews/itm72158f5a99077,5,Mind-blowing purchase,Good
7,Nokia 150 DS 2020,https://www.flipkart.com/nokia-150-ds-2020/p/itm72158f5a99077,https://flipkart.dvishal485.workers.dev/product/nokia-150-ds-2020/p/itm72158f5a99077,https://www.flipkart.com/nokia-150-ds-2020/product-reviews/itm72158f5a99077,4,Pretty good,Nice product by Nokia but mobile is so big like Chinese feature phone.look so great color is very beautiful.but price is little bit higher.Really copy of a iconic previous phone.
8,Nokia 150 DS 2020,https://www.flipkart.com/nokia-150-ds-2020/p/itm72158f5a99077,https://flipkart.dvishal485.workers.dev/product/nokia-150-ds-2020/p/itm72158f5a99077,https://www.flipkart.com/nokia-150-ds-2020/product-reviews/itm72158f5a99077,5,Fabulous!,Awesome product ..... Perfect value of money ..... Thnx flipkart for the awesome service.... Delivered on type .... I bought it for my grandma nd its very much helpful for her .... Its function are too easy ☺️
9,Nokia 150 DS 2020,https://www.flipkart.com/nokia-150-ds-2020/p/itm72158f5a99077,https://flipkart.dvishal485.workers.dev/product/nokia-150-ds-2020/p/itm72158f5a99077,https://www.flipkart.com/nokia-150-ds-2020/product-reviews/itm72158f5a99077,5,Terrific,Nokia mobile is the best product In the India.
10,Nokia 150 DS 2020,https://www.flipkart.com/nokia-150-ds-2020/p/itm72158f5a99077,https://flipkart.dvishal485.workers.dev/product/nokia-150-ds-2020/p/itm72158f5a99077,https://www.flipkart.com/nokia-150-ds-2020/product-reviews/itm72158f5a99077,4,Delightful,Mobile looks very good and also to use but price is little high.
11,Nokia 150 DS 2020,https://www.flipkart.com/nokia-150-ds-2020/p/itm72158f5a99077,https://flipkart.dvishal485.workers.dev/product/nokia-150-ds-2020/p/itm72158f5a99077,https://www.flipkart.com/nokia-150-ds-2020/product-reviews/itm72158f5a99077,5,Perfect product!,Awesome 👍
12,Nokia 150 DS 2020,https://www.flipkart.com/nokia-150-ds-2020/p/itm72158f5a99077,https://flipkart.dvishal485.workers.dev/product/nokia-150-ds-2020/p/itm72158f5a99077,https://www.flipkart.com/nokia-150-ds-2020/product-reviews/itm72158f5a99077,4,Pretty good,Ok but display is bad
13,Nokia 150 DS 2020,https://www.flipkart.com/nokia-150-ds-2020/p/itm72158f5a99077,https://flipkart.dvishal485.workers.dev/product/nokia-150-ds-2020/p/itm72158f5a99077,https://www.flipkart.com/nokia-150-ds-2020/product-reviews/itm72158f5a99077,5,Brilliant,Superb... extraordinary phone.i ordered for my dad...he liked it so much.thanks Flipkart.
14,Nokia 150 DS 2020,https://www.flipkart.com/nokia-150-ds-2020/p/itm72158f5a99077,https://flipkart.dvishal485.workers.dev/product/nokia-150-ds-2020/p/itm72158f5a99077,https://www.flipkart.com/nokia-150-ds-2020/product-reviews/itm72158f5a99077,1,Utterly Disappointed,"Just reverting my previous review and making the rating below 0.Just 20 days of delivery now the speaker not working..Received the product on 7th Sep, and today 28th Sep not working.Let's check the response about the warranty and decided. My old review:Good product for this cost.Only issue we facing is ""Battery life"".Nokia is famous for better battery, but can help only one day even not using much time."
15,Nokia 150 DS 2020,https://www.flipkart.com/nokia-150-ds-2020/p/itm72158f5a99077,https://flipkart.dvishal485.workers.dev/product/nokia-150-ds-2020/p/itm72158f5a99077,https://www.flipkart.com/nokia-150-ds-2020/product-reviews/itm72158f5a99077,5,Awesome,Nice
16,Nokia 150 DS 2020,https://www.flipkart.com/nokia-150-ds-2020/p/itm72158f5a99077,https://flipkart.dvishal485.workers.dev/product/nokia-150-ds-2020/p/itm72158f5a99077,https://www.flipkart.com/nokia-150-ds-2020/product-reviews/itm72158f5a99077,3,Just okay,Mobile is good ... function are easy .. but big in size .. price is bit higher...
17,Nokia 150 DS 2020,https://www.flipkart.com/nokia-150-ds-2020/p/itm72158f5a99077,https://flipkart.dvishal485.workers.dev/product/nokia-150-ds-2020/p/itm72158f5a99077,https://www.flipkart.com/nokia-150-ds-2020/product-reviews/itm72158f5a99077,5,Fabulous!,Good mobile and good service on time delivery I'm very happy thank you
18,Nokia 150 DS 2020,https://www.flipkart.com/nokia-150-ds-2020/p/itm72158f5a99077,https://flipkart.dvishal485.workers.dev/product/nokia-150-ds-2020/p/itm72158f5a99077,https://www.flipkart.com/nokia-150-ds-2020/product-reviews/itm72158f5a99077,4,Wonderful,"Nice phone,,colour good ,, but very light weight back side cover"
19,Nokia 150 DS 2020,https://www.flipkart.com/nokia-150-ds-2020/p/itm72158f5a99077,https://flipkart.dvishal485.workers.dev/product/nokia-150-ds-2020/p/itm72158f5a99077,https://www.flipkart.com/nokia-150-ds-2020/product-reviews/itm72158f5a99077,4,Delightful,Very very good and  very thin  colour is beautiful and prices is highly costly
20,Nokia 150 DS 2020,https://www.flipkart.com/nokia-150-ds-2020/p/itm72158f5a99077,https://flipkart.dvishal485.workers.dev/product/nokia-150-ds-2020/p/itm72158f5a99077,https://www.flipkart.com/nokia-150-ds-2020/product-reviews/itm72158f5a99077,5,Terrific purchase,Very good
21,Nokia 150 DS 2020,https://www.flipkart.com/nokia-150-ds-2020/p/itm72158f5a99077,https://flipkart.dvishal485.workers.dev/product/nokia-150-ds-2020/p/itm72158f5a99077,https://www.flipkart.com/nokia-150-ds-2020/product-reviews/itm72158f5a99077,1,Useless product,Donot buy this product.Poor batteryPoor call soundYou cant return it laterI brought it on 6 april. Writing review on 30th april.. the battery doesnt even last for 1 day.. call sound is even worse.. pls dont buy
22,Nokia 150 DS 2020,https://www.flipkart.com/nokia-150-ds-2020/p/itm72158f5a99077,https://flipkart.dvishal485.workers.dev/product/nokia-150-ds-2020/p/itm72158f5a99077,https://www.flipkart.com/nokia-150-ds-2020/product-reviews/itm72158f5a99077,5,Highly recommended,Awesome color.. Cute.. Call clarity could be much better..
23,Nokia 150 DS 2020,https://www.flipkart.com/nokia-150-ds-2020/p/itm72158f5a99077,https://flipkart.dvishal485.workers.dev/product/nokia-150-ds-2020/p/itm72158f5a99077,https://www.flipkart.com/nokia-150-ds-2020/product-reviews/itm72158f5a99077,4,Good choice,Super phone
24,Nokia 150 DS 2020,https://www.flipkart.com/nokia-150-ds-2020/p/itm72158f5a99077,https://flipkart.dvishal485.workers.dev/product/nokia-150-ds-2020/p/itm72158f5a99077,https://www.flipkart.com/nokia-150-ds-2020/product-reviews/itm72158f5a99077,1,Waste of money!,Battery problem
25,Nokia 150 DS 2020,https://www.flipkart.com/nokia-150-ds-2020/p/itm72158f5a99077,https://flipkart.dvishal485.workers.dev/product/nokia-150-ds-2020/p/itm72158f5a99077,https://www.flipkart.com/nokia-150-ds-2020/product-reviews/itm72158f5a99077,1,Don't waste your money,Poor battery life
26,Nokia 150 DS 2020,https://www.flipkart.com/nokia-150-ds-2020/p/itm72158f5a99077,https://flipkart.dvishal485.workers.dev/product/nokia-150-ds-2020/p/itm72158f5a99077,https://www.flipkart.com/nokia-150-ds-2020/product-reviews/itm72158f5a99077,1,Terrible product,power not save
27,Nokia 150 DS 2020,https://www.flipkart.com/nokia-150-ds-2020/p/itm72158f5a99077,https://flipkart.dvishal485.workers.dev/product/nokia-150-ds-2020/p/itm72158f5a99077,https://www.flipkart.com/nokia-150-ds-2020/product-reviews/itm72158f5a99077,5,Terrific,Best budget feature phone
28,Nokia 150 DS 2020,https://www.flipkart.com/nokia-150-ds-2020/p/itm72158f5a99077,https://flipkart.dvishal485.workers.dev/product/nokia-150-ds-2020/p/itm72158f5a99077,https://www.flipkart.com/nokia-150-ds-2020/product-reviews/itm72158f5a99077,5,Classy product,Compact design awesome built quality
